,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
8862,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202404,fev-mar-abr 2024,56623,Alojamento e alimentação
8863,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202404,fev-mar-abr 2024,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
8864,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202404,fev-mar-abr 2024,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
8865,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202404,fev-mar-abr 2024,56627,Outros serviços
8866,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202404,fev-mar-abr 2024,56628,Serviços domésticos
8867,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202405,mar-abr-mai 2024,47946,Total
8868,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202405,mar-abr-mai 2024,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
8869,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202405,mar-abr-mai 2024,47948,Indústria geral
8870,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202405,mar-abr-mai 2024,47949,Construção
8871,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202405,mar-abr-mai 2024,47950,"Comércio, reparação de veículos automotores e motocicletas"
8872,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202405,mar-abr-mai 2024,56622,"Transporte, armazenagem e correio"
8873,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202405,mar-abr-mai 2024,56623,Alojamento e alimentação
8874,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202405,mar-abr-mai 2024,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
8875,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202405,mar-abr-mai 2024,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
8876,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202405,mar-abr-mai 2024,56627,Outros serviços
8877,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202405,mar-abr-mai 2024,56628,Serviços domésticos
8878,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202406,abr-mai-jun 2024,47946,Total
8879,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202406,abr-mai-jun 2024,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
8880,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202406,abr-mai-jun 2024,47948,Indústria geral
8881,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202406,abr-mai-jun 2024,47949,Construção
8882,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202406,abr-mai-jun 2024,47950,"Comércio, reparação de veículos automotores e motocicletas"
8883,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202406,abr-mai-jun 2024,56622,"Transporte, armazenagem e correio"
8884,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202406,abr-mai-jun 2024,56623,Alojamento e alimentação
8885,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202406,abr-mai-jun 2024,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
8886,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202406,abr-mai-jun 2024,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
8887,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202406,abr-mai-jun 2024,56627,Outros serviços
8888,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202406,abr-mai-jun 2024,56628,Serviços domésticos
8889,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202407,mai-jun-jul 2024,47946,Total
8890,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202407,mai-jun-jul 2024,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
8891,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202407,mai-jun-jul 2024,47948,Indústria geral
8892,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202407,mai-jun-jul 2024,47949,Construção
8893,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202407,mai-jun-jul 2024,47950,"Comércio, reparação de veículos automotores e motocicletas"
8894,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202407,mai-jun-jul 2024,56622,"Transporte, armazenagem e correio"
8895,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202407,mai-jun-jul 2024,56623,Alojamento e alimentação
8896,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202407,mai-jun-jul 2024,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
8897,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202407,mai-jun-jul 2024,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
8898,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202407,mai-jun-jul 2024,56627,Outros serviços
8899,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202407,mai-jun-jul 2024,56628,Serviços domésticos
8900,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202408,jun-jul-ago 2024,47946,Total
8901,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202408,jun-jul-ago 2024,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
8902,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202408,jun-jul-ago 2024,47948,Indústria geral
8903,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202408,jun-jul-ago 2024,47949,Construção
8904,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202408,jun-jul-ago 2024,47950,"Comércio, reparação de veículos automotores e motocicletas"
8905,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202408,jun-jul-ago 2024,56622,"Transporte, armazenagem e correio"
8906,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202408,jun-jul-ago 2024,56623,Alojamento e alimentação
8907,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202408,jun-jul-ago 2024,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
8908,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202408,jun-jul-ago 2024,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
8909,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202408,jun-jul-ago 2024,56627,Outros serviços
8910,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202408,jun-jul-ago 2024,56628,Serviços domésticos
8911,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202409,jul-ago-set 2024,47946,Total
8912,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202409,jul-ago-set 2024,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
8913,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202409,jul-ago-set 2024,47948,Indústria geral
8914,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202409,jul-ago-set 2024,47949,Construção
8915,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202409,jul-ago-set 2024,47950,"Comércio, reparação de veículos automotores e motocicletas"
8916,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202409,jul-ago-set 2024,56622,"Transporte, armazenagem e correio"
8917,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202409,jul-ago-set 2024,56623,Alojamento e alimentação
8918,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202409,jul-ago-set 2024,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
8919,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202409,jul-ago-set 2024,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
8920,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202409,jul-ago-set 2024,56627,Outros serviços
8921,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202409,jul-ago-set 2024,56628,Serviços domésticos
8922,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202410,ago-set-out 2024,47946,Total
8923,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202410,ago-set-out 2024,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
8924,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202410,ago-set-out 2024,47948,Indústria geral
8925,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202410,ago-set-out 2024,47949,Construção
8926,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202410,ago-set-out 2024,47950,"Comércio, reparação de veículos automotores e motocicletas"
8927,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202410,ago-set-out 2024,56622,"Transporte, armazenagem e correio"
8928,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202410,ago-set-out 2024,56623,Alojamento e alimentação
8929,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202410,ago-set-out 2024,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
8930,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202410,ago-set-out 2024,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
8931,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202410,ago-set-out 2024,56627,Outros serviços
8932,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202410,ago-set-out 2024,56628,Serviços domésticos
8933,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202411,set-out-nov 2024,47946,Total
8934,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202411,set-out-nov 2024,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
8935,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202411,set-out-nov 2024,47948,Indústria geral
8936,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202411,set-out-nov 2024,47949,Construção
8937,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202411,set-out-nov 2024,47950,"Comércio, reparação de veículos automotores e motocicletas"
8938,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202411,set-out-nov 2024,56622,"Transporte, armazenagem e correio"
8939,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202411,set-out-nov 2024,56623,Alojamento e alimentação
8940,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202411,set-out-nov 2024,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
8941,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202411,set-out-nov 2024,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
8942,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202411,set-out-nov 2024,56627,Outros serviços
8943,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202411,set-out-nov 2024,56628,Serviços domésticos
8944,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202412,out-nov-dez 2024,47946,Total
8945,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202412,out-nov-dez 2024,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
8946,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202412,out-nov-dez 2024,47948,Indústria geral
8947,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202412,out-nov-dez 2024,47949,Construção
8948,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202412,out-nov-dez 2024,47950,"Comércio, reparação de veículos automotores e motocicletas"
8949,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202412,out-nov-dez 2024,56622,"Transporte, armazenagem e correio"
8950,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202412,out-nov-dez 2024,56623,Alojamento e alimentação
8951,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202412,out-nov-dez 2024,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
8952,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202412,out-nov-dez 2024,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
8953,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202412,out-nov-dez 2024,56627,Outros serviços
8954,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202412,out-nov-dez 2024,56628,Serviços domésticos
8955,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202501,nov-dez-jan 2025,47946,Total
8956,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202501,nov-dez-jan 2025,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
8957,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202501,nov-dez-jan 2025,47948,Indústria geral
8958,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202501,nov-dez-jan 2025,47949,Construção
8959,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202501,nov-dez-jan 2025,47950,"Comércio, reparação de veículos automotores e motocicletas"
8960,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202501,nov-dez-jan 2025,56622,"Transporte, armazenagem e correio"
8961,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202501,nov-dez-jan 2025,56623,Alojamento e alimentação
8962,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202501,nov-dez-jan 2025,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
8963,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202501,nov-dez-jan 2025,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
8964,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202501,nov-dez-jan 2025,56627,Outros serviços
8965,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202501,nov-dez-jan 2025,56628,Serviços domésticos
8966,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202502,dez-jan-fev 2025,47946,Total
8967,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202502,dez-jan-fev 2025,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
8968,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202502,dez-jan-fev 2025,47948,Indústria geral
8969,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202502,dez-jan-fev 2025,47949,Construção
8970,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202502,dez-jan-fev 2025,47950,"Comércio, reparação de veículos automotores e motocicletas"
8971,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202502,dez-jan-fev 2025,56622,"Transporte, armazenagem e correio"
8972,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202502,dez-jan-fev 2025,56623,Alojamento e alimentação
8973,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202502,dez-jan-fev 2025,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
8974,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202502,dez-jan-fev 2025,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
8975,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202502,dez-jan-fev 2025,56627,Outros serviços
