,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
309,2,Grande Região,1572,Mil pessoas,38416,3,Sudeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,5,Mulheres
310,2,Grande Região,2,%,0.1,3,Sudeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,6794,Total
311,2,Grande Região,2,%,0.3,3,Sudeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,4,Homens
312,2,Grande Região,2,%,0.2,3,Sudeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,5,Mulheres
313,2,Grande Região,2,%,100.0,3,Sudeste,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,6794,Total
314,2,Grande Região,2,%,48.2,3,Sudeste,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,4,Homens
315,2,Grande Região,2,%,51.8,3,Sudeste,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,5,Mulheres
316,2,Grande Região,2,%,-,3,Sudeste,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,6794,Total
317,2,Grande Região,2,%,0.2,3,Sudeste,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,4,Homens
318,2,Grande Região,2,%,0.2,3,Sudeste,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,5,Mulheres
319,2,Grande Região,1572,Mil pessoas,48031,3,Sudeste,4088,"Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,6794,Total
320,2,Grande Região,1572,Mil pessoas,26494,3,Sudeste,4088,"Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,4,Homens
321,2,Grande Região,1572,Mil pessoas,21538,3,Sudeste,4088,"Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,5,Mulheres
322,2,Grande Região,2,%,0.3,3,Sudeste,4089,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,6794,Total
323,2,Grande Região,2,%,0.4,3,Sudeste,4089,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,4,Homens
324,2,Grande Região,2,%,0.5,3,Sudeste,4089,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,5,Mulheres
325,2,Grande Região,2,%,100.0,3,Sudeste,4106,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,6794,Total
326,2,Grande Região,2,%,55.2,3,Sudeste,4106,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,4,Homens
327,2,Grande Região,2,%,44.8,3,Sudeste,4106,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,5,Mulheres
328,2,Grande Região,2,%,-,3,Sudeste,4107,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,6794,Total
329,2,Grande Região,2,%,0.3,3,Sudeste,4107,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,4,Homens
330,2,Grande Região,2,%,0.3,3,Sudeste,4107,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,5,Mulheres
331,2,Grande Região,1572,Mil pessoas,45502,3,Sudeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,6794,Total
332,2,Grande Região,1572,Mil pessoas,25381,3,Sudeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,4,Homens
333,2,Grande Região,1572,Mil pessoas,20121,3,Sudeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,5,Mulheres
334,2,Grande Região,2,%,0.4,3,Sudeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,6794,Total
335,2,Grande Região,2,%,0.4,3,Sudeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,4,Homens
336,2,Grande Região,2,%,0.5,3,Sudeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,5,Mulheres
337,2,Grande Região,2,%,100.0,3,Sudeste,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,6794,Total
338,2,Grande Região,2,%,55.8,3,Sudeste,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,4,Homens
339,2,Grande Região,2,%,44.2,3,Sudeste,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,5,Mulheres
340,2,Grande Região,2,%,-,3,Sudeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,6794,Total
341,2,Grande Região,2,%,0.3,3,Sudeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,4,Homens
342,2,Grande Região,2,%,0.3,3,Sudeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,5,Mulheres
343,2,Grande Região,1572,Mil pessoas,2529,3,Sudeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,6794,Total
344,2,Grande Região,1572,Mil pessoas,1113,3,Sudeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,4,Homens
345,2,Grande Região,1572,Mil pessoas,1416,3,Sudeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,5,Mulheres
346,2,Grande Região,2,%,2.7,3,Sudeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,6794,Total
347,2,Grande Região,2,%,3.5,3,Sudeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,4,Homens
348,2,Grande Região,2,%,3.4,3,Sudeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,5,Mulheres
349,2,Grande Região,2,%,100.0,3,Sudeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,6794,Total
350,2,Grande Região,2,%,44.0,3,Sudeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,4,Homens
351,2,Grande Região,2,%,56.0,3,Sudeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,5,Mulheres
352,2,Grande Região,2,%,-,3,Sudeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,6794,Total
353,2,Grande Região,2,%,2.4,3,Sudeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,4,Homens
354,2,Grande Região,2,%,1.9,3,Sudeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,5,Mulheres
355,2,Grande Região,1572,Mil pessoas,26128,3,Sudeste,4094,"Pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,6794,Total
356,2,Grande Região,1572,Mil pessoas,9250,3,Sudeste,4094,"Pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,4,Homens
357,2,Grande Região,1572,Mil pessoas,16878,3,Sudeste,4094,"Pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,5,Mulheres
358,2,Grande Região,2,%,0.6,3,Sudeste,4095,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,6794,Total
359,2,Grande Região,2,%,1.0,3,Sudeste,4095,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,4,Homens
360,2,Grande Região,2,%,0.7,3,Sudeste,4095,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,5,Mulheres
361,2,Grande Região,2,%,100.0,3,Sudeste,4112,"Distribuição percentual das pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,6794,Total
362,2,Grande Região,2,%,35.4,3,Sudeste,4112,"Distribuição percentual das pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,4,Homens
363,2,Grande Região,2,%,64.6,3,Sudeste,4112,"Distribuição percentual das pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,5,Mulheres
364,2,Grande Região,2,%,-,3,Sudeste,4113,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,6794,Total
365,2,Grande Região,2,%,0.7,3,Sudeste,4113,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,4,Homens
366,2,Grande Região,2,%,0.4,3,Sudeste,4113,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,5,Mulheres
367,2,Grande Região,2,%,64.8,3,Sudeste,4096,"Taxa de participação na força de trabalho, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,6794,Total
368,2,Grande Região,2,%,74.1,3,Sudeste,4096,"Taxa de participação na força de trabalho, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,4,Homens
369,2,Grande Região,2,%,56.1,3,Sudeste,4096,"Taxa de participação na força de trabalho, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,5,Mulheres
370,2,Grande Região,2,%,0.3,3,Sudeste,4100,"Coeficiente de variação - Taxa de participação na força de trabalho, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,6794,Total
371,2,Grande Região,2,%,0.3,3,Sudeste,4100,"Coeficiente de variação - Taxa de participação na força de trabalho, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,4,Homens
372,2,Grande Região,2,%,0.5,3,Sudeste,4100,"Coeficiente de variação - Taxa de participação na força de trabalho, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,5,Mulheres
373,2,Grande Região,2,%,61.4,3,Sudeste,4097,"Nível da ocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,6794,Total
374,2,Grande Região,2,%,71.0,3,Sudeste,4097,"Nível da ocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,4,Homens
375,2,Grande Região,2,%,52.4,3,Sudeste,4097,"Nível da ocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,5,Mulheres
376,2,Grande Região,2,%,0.4,3,Sudeste,4101,"Coeficiente de variação - Nível da ocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,6794,Total
377,2,Grande Região,2,%,0.4,3,Sudeste,4101,"Coeficiente de variação - Nível da ocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,4,Homens
378,2,Grande Região,2,%,0.5,3,Sudeste,4101,"Coeficiente de variação - Nível da ocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,5,Mulheres
379,2,Grande Região,2,%,3.4,3,Sudeste,4098,"Nível da desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,6794,Total
380,2,Grande Região,2,%,3.1,3,Sudeste,4098,"Nível da desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,4,Homens
381,2,Grande Região,2,%,3.7,3,Sudeste,4098,"Nível da desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,5,Mulheres
382,2,Grande Região,2,%,2.7,3,Sudeste,4102,"Coeficiente de variação - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,6794,Total
383,2,Grande Região,2,%,3.5,3,Sudeste,4102,"Coeficiente de variação - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,4,Homens
384,2,Grande Região,2,%,3.4,3,Sudeste,4102,"Coeficiente de variação - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,5,Mulheres
385,2,Grande Região,2,%,5.3,3,Sudeste,4099,"Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,6794,Total
386,2,Grande Região,2,%,4.2,3,Sudeste,4099,"Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,4,Homens
387,2,Grande Região,2,%,6.6,3,Sudeste,4099,"Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,5,Mulheres
388,2,Grande Região,2,%,2.6,3,Sudeste,4103,"Coeficiente de variação - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,6794,Total
389,2,Grande Região,2,%,3.5,3,Sudeste,4103,"Coeficiente de variação - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,4,Homens
390,2,Grande Região,2,%,3.3,3,Sudeste,4103,"Coeficiente de variação - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,5,Mulheres
391,2,Grande Região,2,%,33.1,3,Sudeste,12466,Taxa de informalidade das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,6794,Total
392,2,Grande Região,2,%,33.6,3,Sudeste,12466,Taxa de informalidade das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,4,Homens
393,2,Grande Região,2,%,32.5,3,Sudeste,12466,Taxa de informalidade das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,5,Mulheres
394,2,Grande Região,2,%,1.0,3,Sudeste,12467,Coeficiente de variação - Taxa de informalidade das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,6794,Total
395,2,Grande Região,2,%,1.2,3,Sudeste,12467,Coeficiente de variação - Taxa de informalidade das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,4,Homens
396,2,Grande Região,2,%,1.2,3,Sudeste,12467,Coeficiente de variação - Taxa de informalidade das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,5,Mulheres
397,2,Grande Região,1572,Mil pessoas,15056,3,Sudeste,4723,"Pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,6794,Total
398,2,Grande Região,1572,Mil pessoas,8521,3,Sudeste,4723,"Pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,4,Homens
399,2,Grande Região,1572,Mil pessoas,6534,3,Sudeste,4723,"Pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,5,Mulheres
400,2,Grande Região,2,%,1.1,3,Sudeste,4724,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,6794,Total
401,2,Grande Região,2,%,1.3,3,Sudeste,4724,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,4,Homens
402,2,Grande Região,2,%,1.4,3,Sudeste,4724,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,5,Mulheres
403,2,Grande Região,2,%,100.0,3,Sudeste,4726,"Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,6794,Total
404,2,Grande Região,2,%,56.6,3,Sudeste,4726,"Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,4,Homens
405,2,Grande Região,2,%,43.4,3,Sudeste,4726,"Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,5,Mulheres
406,2,Grande Região,2,%,-,3,Sudeste,4774,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,6794,Total
407,2,Grande Região,2,%,0.6,3,Sudeste,4774,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,4,Homens
408,2,Grande Região,2,%,0.8,3,Sudeste,4774,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,5,Mulheres
409,2,Grande Região,1572,Mil pessoas,25828,4,Sul,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,6794,Total
410,2,Grande Região,1572,Mil pessoas,12562,4,Sul,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,4,Homens
411,2,Grande Região,1572,Mil pessoas,13266,4,Sul,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,5,Mulheres
412,2,Grande Região,2,%,0.2,4,Sul,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,6794,Total
413,2,Grande Região,2,%,0.4,4,Sul,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,4,Homens
414,2,Grande Região,2,%,0.4,4,Sul,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,5,Mulheres
415,2,Grande Região,2,%,100.0,4,Sul,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,6794,Total
416,2,Grande Região,2,%,48.6,4,Sul,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,4,Homens
417,2,Grande Região,2,%,51.4,4,Sul,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,5,Mulheres
418,2,Grande Região,2,%,-,4,Sul,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,6794,Total
419,2,Grande Região,2,%,0.3,4,Sul,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,4,Homens
420,2,Grande Região,2,%,0.3,4,Sul,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,5,Mulheres
421,2,Grande Região,1572,Mil pessoas,17123,4,Sul,4088,"Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,6794,Total
422,2,Grande Região,1572,Mil pessoas,9415,4,Sul,4088,"Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,4,Homens
423,2,Grande Região,1572,Mil pessoas,7709,4,Sul,4088,"Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,5,Mulheres
424,2,Grande Região,2,%,0.4,4,Sul,4089,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,6794,Total
425,2,Grande Região,2,%,0.5,4,Sul,4089,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,4,Homens
426,2,Grande Região,2,%,0.7,4,Sul,4089,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,5,Mulheres
427,2,Grande Região,2,%,100.0,4,Sul,4106,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,6794,Total
428,2,Grande Região,2,%,55.0,4,Sul,4106,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,4,Homens
429,2,Grande Região,2,%,45.0,4,Sul,4106,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,5,Mulheres
430,2,Grande Região,2,%,-,4,Sul,4107,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,6794,Total
431,2,Grande Região,2,%,0.4,4,Sul,4107,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,4,Homens
432,2,Grande Região,2,%,0.5,4,Sul,4107,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,5,Mulheres
433,2,Grande Região,1572,Mil pessoas,16540,4,Sul,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,6794,Total
434,2,Grande Região,1572,Mil pessoas,9138,4,Sul,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,4,Homens
435,2,Grande Região,1572,Mil pessoas,7402,4,Sul,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,5,Mulheres
436,2,Grande Região,2,%,0.4,4,Sul,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,6794,Total
437,2,Grande Região,2,%,0.5,4,Sul,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,4,Homens
438,2,Grande Região,2,%,0.7,4,Sul,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,5,Mulheres
439,2,Grande Região,2,%,100.0,4,Sul,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,6794,Total
440,2,Grande Região,2,%,55.2,4,Sul,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,4,Homens
441,2,Grande Região,2,%,44.8,4,Sul,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,5,Mulheres
442,2,Grande Região,2,%,-,4,Sul,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,6794,Total
443,2,Grande Região,2,%,0.4,4,Sul,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,4,Homens
444,2,Grande Região,2,%,0.5,4,Sul,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,5,Mulheres
445,2,Grande Região,1572,Mil pessoas,583,4,Sul,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,6794,Total
446,2,Grande Região,1572,Mil pessoas,277,4,Sul,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,4,Homens
447,2,Grande Região,1572,Mil pessoas,306,4,Sul,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,5,Mulheres
448,2,Grande Região,2,%,3.1,4,Sul,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,6794,Total
449,2,Grande Região,2,%,5.0,4,Sul,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,4,Homens
450,2,Grande Região,2,%,4.1,4,Sul,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,5,Mulheres
451,2,Grande Região,2,%,100.0,4,Sul,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,6794,Total
452,2,Grande Região,2,%,47.5,4,Sul,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,4,Homens
453,2,Grande Região,2,%,52.5,4,Sul,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,5,Mulheres
454,2,Grande Região,2,%,-,4,Sul,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,6794,Total
455,2,Grande Região,2,%,3.5,4,Sul,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,4,Homens
456,2,Grande Região,2,%,3.2,4,Sul,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,5,Mulheres
457,2,Grande Região,1572,Mil pessoas,8704,4,Sul,4094,"Pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,6794,Total
458,2,Grande Região,1572,Mil pessoas,3147,4,Sul,4094,"Pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,4,Homens
459,2,Grande Região,1572,Mil pessoas,5557,4,Sul,4094,"Pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,5,Mulheres
460,2,Grande Região,2,%,0.8,4,Sul,4095,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,6794,Total
461,2,Grande Região,2,%,1.1,4,Sul,4095,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,4,Homens
462,2,Grande Região,2,%,0.9,4,Sul,4095,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,5,Mulheres
463,2,Grande Região,2,%,100.0,4,Sul,4112,"Distribuição percentual das pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,6794,Total
