,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
1557,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202201,nov-dez-jan 2022,31295,Total
1558,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202201,nov-dez-jan 2022,99157,Contribuintes
1559,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202202,dez-jan-fev 2022,31295,Total
1560,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202202,dez-jan-fev 2022,99157,Contribuintes
1561,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202203,jan-fev-mar 2022,31295,Total
1562,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202203,jan-fev-mar 2022,99157,Contribuintes
1563,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202204,fev-mar-abr 2022,31295,Total
1564,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202204,fev-mar-abr 2022,99157,Contribuintes
1565,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202205,mar-abr-mai 2022,31295,Total
1566,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202205,mar-abr-mai 2022,99157,Contribuintes
1567,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202206,abr-mai-jun 2022,31295,Total
1568,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202206,abr-mai-jun 2022,99157,Contribuintes
1569,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202207,mai-jun-jul 2022,31295,Total
1570,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202207,mai-jun-jul 2022,99157,Contribuintes
1571,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202208,jun-jul-ago 2022,31295,Total
1572,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202208,jun-jul-ago 2022,99157,Contribuintes
1573,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202209,jul-ago-set 2022,31295,Total
1574,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202209,jul-ago-set 2022,99157,Contribuintes
1575,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202210,ago-set-out 2022,31295,Total
1576,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202210,ago-set-out 2022,99157,Contribuintes
1577,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202211,set-out-nov 2022,31295,Total
1578,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202211,set-out-nov 2022,99157,Contribuintes
1579,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202212,out-nov-dez 2022,31295,Total
1580,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202212,out-nov-dez 2022,99157,Contribuintes
1581,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202301,nov-dez-jan 2023,31295,Total
1582,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202301,nov-dez-jan 2023,99157,Contribuintes
1583,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202302,dez-jan-fev 2023,31295,Total
1584,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202302,dez-jan-fev 2023,99157,Contribuintes
1585,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202303,jan-fev-mar 2023,31295,Total
1586,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202303,jan-fev-mar 2023,99157,Contribuintes
1587,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202304,fev-mar-abr 2023,31295,Total
1588,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202304,fev-mar-abr 2023,99157,Contribuintes
1589,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202305,mar-abr-mai 2023,31295,Total
1590,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202305,mar-abr-mai 2023,99157,Contribuintes
1591,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202306,abr-mai-jun 2023,31295,Total
1592,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202306,abr-mai-jun 2023,99157,Contribuintes
1593,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202307,mai-jun-jul 2023,31295,Total
1594,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202307,mai-jun-jul 2023,99157,Contribuintes
1595,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202308,jun-jul-ago 2023,31295,Total
1596,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202308,jun-jul-ago 2023,99157,Contribuintes
1597,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202309,jul-ago-set 2023,31295,Total
1598,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202309,jul-ago-set 2023,99157,Contribuintes
1599,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202310,ago-set-out 2023,31295,Total
1600,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202310,ago-set-out 2023,99157,Contribuintes
1601,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202311,set-out-nov 2023,31295,Total
1602,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202311,set-out-nov 2023,99157,Contribuintes
1603,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202312,out-nov-dez 2023,31295,Total
1604,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202312,out-nov-dez 2023,99157,Contribuintes
1605,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202401,nov-dez-jan 2024,31295,Total
1606,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202401,nov-dez-jan 2024,99157,Contribuintes
1607,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202402,dez-jan-fev 2024,31295,Total
1608,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202402,dez-jan-fev 2024,99157,Contribuintes
1609,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202403,jan-fev-mar 2024,31295,Total
1610,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202403,jan-fev-mar 2024,99157,Contribuintes
1611,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202404,fev-mar-abr 2024,31295,Total
1612,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202404,fev-mar-abr 2024,99157,Contribuintes
1613,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202405,mar-abr-mai 2024,31295,Total
1614,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202405,mar-abr-mai 2024,99157,Contribuintes
1615,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202406,abr-mai-jun 2024,31295,Total
1616,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202406,abr-mai-jun 2024,99157,Contribuintes
1617,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202407,mai-jun-jul 2024,31295,Total
1618,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202407,mai-jun-jul 2024,99157,Contribuintes
1619,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202408,jun-jul-ago 2024,31295,Total
1620,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202408,jun-jul-ago 2024,99157,Contribuintes
1621,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202409,jul-ago-set 2024,31295,Total
1622,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202409,jul-ago-set 2024,99157,Contribuintes
1623,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202410,ago-set-out 2024,31295,Total
1624,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202410,ago-set-out 2024,99157,Contribuintes
1625,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202411,set-out-nov 2024,31295,Total
1626,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202411,set-out-nov 2024,99157,Contribuintes
1627,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202412,out-nov-dez 2024,31295,Total
1628,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202412,out-nov-dez 2024,99157,Contribuintes
1629,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202501,nov-dez-jan 2025,31295,Total
1630,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202501,nov-dez-jan 2025,99157,Contribuintes
1631,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202502,dez-jan-fev 2025,31295,Total
1632,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202502,dez-jan-fev 2025,99157,Contribuintes
1633,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,jan-fev-mar 2025,31295,Total
1634,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,jan-fev-mar 2025,99157,Contribuintes
1635,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202504,fev-mar-abr 2025,31295,Total
1636,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202504,fev-mar-abr 2025,99157,Contribuintes
1637,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202505,mar-abr-mai 2025,31295,Total
1638,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202505,mar-abr-mai 2025,99157,Contribuintes
1639,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202506,abr-mai-jun 2025,31295,Total
1640,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202506,abr-mai-jun 2025,99157,Contribuintes
1641,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202507,mai-jun-jul 2025,31295,Total
1642,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202507,mai-jun-jul 2025,99157,Contribuintes
1643,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202508,jun-jul-ago 2025,31295,Total
1644,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202508,jun-jul-ago 2025,99157,Contribuintes
1645,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202509,jul-ago-set 2025,31295,Total
1646,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202509,jul-ago-set 2025,99157,Contribuintes
1647,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202510,ago-set-out 2025,31295,Total
1648,1,Brasil,1694,Nenhuma,A,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202510,ago-set-out 2025,99157,Contribuintes
1649,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202511,set-out-nov 2025,31295,Total
1650,1,Brasil,1694,Nenhuma,Z,1,Brasil,8434,"Situação da Variação em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202511,set-out-nov 2025,99157,Contribuintes
1651,1,Brasil,,,...,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201203,jan-fev-mar 2012,31295,Total
1652,1,Brasil,,,...,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201203,jan-fev-mar 2012,99157,Contribuintes
1653,1,Brasil,,,...,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201204,fev-mar-abr 2012,31295,Total
1654,1,Brasil,,,...,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201204,fev-mar-abr 2012,99157,Contribuintes
1655,1,Brasil,,,...,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201205,mar-abr-mai 2012,31295,Total
1656,1,Brasil,,,...,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201205,mar-abr-mai 2012,99157,Contribuintes
1657,1,Brasil,,,...,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201206,abr-mai-jun 2012,31295,Total
1658,1,Brasil,,,...,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201206,abr-mai-jun 2012,99157,Contribuintes
1659,1,Brasil,,,...,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201207,mai-jun-jul 2012,31295,Total
1660,1,Brasil,,,...,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201207,mai-jun-jul 2012,99157,Contribuintes
1661,1,Brasil,,,...,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201208,jun-jul-ago 2012,31295,Total
1662,1,Brasil,,,...,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201208,jun-jul-ago 2012,99157,Contribuintes
1663,1,Brasil,,,...,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201209,jul-ago-set 2012,31295,Total
1664,1,Brasil,,,...,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201209,jul-ago-set 2012,99157,Contribuintes
1665,1,Brasil,,,...,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201210,ago-set-out 2012,31295,Total
1666,1,Brasil,,,...,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201210,ago-set-out 2012,99157,Contribuintes
1667,1,Brasil,,,...,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201211,set-out-nov 2012,31295,Total
1668,1,Brasil,,,...,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201211,set-out-nov 2012,99157,Contribuintes
1669,1,Brasil,,,...,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201212,out-nov-dez 2012,31295,Total
1670,1,Brasil,,,...,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201212,out-nov-dez 2012,99157,Contribuintes
1671,1,Brasil,,,...,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201301,nov-dez-jan 2013,31295,Total
1672,1,Brasil,,,...,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201301,nov-dez-jan 2013,99157,Contribuintes
1673,1,Brasil,,,...,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201302,dez-jan-fev 2013,31295,Total
1674,1,Brasil,,,...,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201302,dez-jan-fev 2013,99157,Contribuintes
1675,1,Brasil,2,%,1.8,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201303,jan-fev-mar 2013,31295,Total
1676,1,Brasil,2,%,3.4,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201303,jan-fev-mar 2013,99157,Contribuintes
1677,1,Brasil,2,%,1.3,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201304,fev-mar-abr 2013,31295,Total
1678,1,Brasil,2,%,3.3,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201304,fev-mar-abr 2013,99157,Contribuintes
1679,1,Brasil,2,%,1.2,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201305,mar-abr-mai 2013,31295,Total
1680,1,Brasil,2,%,3.2,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201305,mar-abr-mai 2013,99157,Contribuintes
1681,1,Brasil,2,%,1.2,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201306,abr-mai-jun 2013,31295,Total
1682,1,Brasil,2,%,3.2,1,Brasil,8435,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201306,abr-mai-jun 2013,99157,Contribuintes
